88;63;357;1;60.6110247;51206.46;0.0;1
163;60;421;1;24.255;3936.01;0.0;1
129;160;369;18.5556908;1;291.99;0.0;1
129;161;369;1;1.765384;4635.66;0.0;1
70;93;177;5951.56;1;1.11;0.0;1
88;108;437;1.110550227158;1;444.8;0.0;1
104;99;517;101.3468;1;462.11;0.0;1
99;59;524;1;5960;5213450.78;0.0;1
2;1;78;64.41120111;1;497;0.0;1
163;59;421;1;60.74980952;51523.97;0.0;1
104;88;437;1.1;1;191.18;0.0;1
42;129;488;63.9571;1;43159.1;0.0;1
161;160;522;33.58630423;1;121.56;0.0;1
160;161;522;1;30.17099131;16828.38;0.0;1
163;63;421;1;59.61429907;124210.66;0.0;1
88;104;437;1.1;1;2593.33;0.0;1
163;117;421;1;59.06231481;333421.95;0.0;1
112;88;272;70;1;2.34;0.0;1
160;149;522;7.42814605;1;15.65;0.0;1
163;108;421;1;1;280.93;0.0;1
129;59;369;1;58.77512675;96182.04;0.0;1
161;149;522;233.46538273;1;15.65;0.0;1
2;60;96;2.7454465492958;1;53705.95;0.0;1
156;52;661;1;59.7846;2312.67;0.0;1
163;40;421;1;1;881.87;0.0;1
139;148;506;1;552.56;0;0.0;1
153;139;506;423.44;1;0;0.0;1
56;59;252;1;2.26;971534.28;0.0;1
93;99;517;1;68.3624;462.11;0.0;1
163;120;421;1.22727799;1;8484.37;0.0;1
88;108;357;1;1;26987;0.0;1
163;6;421;1;59.61429907;288574.47;0.0;1
3;45;51;1;1.05392;52412;0.0;1
88;120;357;1.22115032;1;1909.61;0.0;1
129;117;369;1;58.01928724;78887.7;0.0;1
88;65;357;1.2910512286547;1;3825.5;0.0;1
93;117;418;1;421760.17;23256.96;0.0;1
93;88;437;1;6499.9095;191.18;0.0;1
6;93;387;439077.66365999;1;0.9;0.0;1
85;93;622;479491.7099;1;40.07;0.0;1
139;153;506;1;423.44;0;0.0;1
129;88;369;1.02040816;1;4319.99;0.0;1
105;139;437;34301.89301857;1;4.59;0.0;1
139;78;425;1;486.5042;45000;0.0;1
139;101;425;1;486.5042;45000;0.0;1
163;42;421;1;57.98845455;242179.2;0.0;1
148;140;506;256.1;1;0;0.0;1
111;149;522;42679.59883844;1;15.65;0.0;1
88;93;437;7282.5202005897;1;0.05;0.0;1
75;149;522;42679.59883844;1;15.65;0.0;1
52;139;437;34301.89301857;1;4.59;0.0;1
6;93;177;458655.03;1;1.11;0.0;1
104;107;437;1;55;521362.26;0.0;1
108;88;418;1.2715;1;20028.74;0.0;1
88;117;418;1;61.7369;23256.96;0.0;1
56;42;409;1;2.37;331650.02;0.0;1
112;93;272;455285;1;6.1;0.0;1
42;139;437;34301.89301857;1;4.59;0.0;1
99;140;184;2.8046;1;147.49;0.0;1
163;88;421;1;1;4379.09;0.0;1
139;86;425;1;486.5042;45000;0.0;1
63;99;681;8000;1;72.76;0.0;1
93;49;437;1;403263.125;129278.36;0.0;1
104;114;369;1;311.64464421;73000;0.0;1
172;105;387;1;54864.02821;353178.29;0.0;1
88;58;357;1.0679310970856;1;4332.49;0.0;1
6;139;437;34655.52237482;1;4.59;0.0;1
139;67;425;1;486.5042;45000;0.0;1
140;148;506;1;256.1;0;0.0;1
129;140;369;276.85847553;1;30;0.0;1
153;140;506;237.4;1;0;0.0;1
40;49;437;1;58;129278.36;0.0;1
88;45;357;1.0741138560687;1;34179.47;0.0;1
59;139;437;35016.5067813;1;4.59;0.0;1
105;99;517;6191.0588;1;462.11;0.0;1
104;49;437;1;57;129278.36;0.0;1
121;117;418;1.0197;1;23256.96;0.0;1
156;172;522;923.88893056;1;15.7;0.0;1
130;172;473;61626.503998;1;56.22;0.0;1
139;56;519;1;13714.2186;777288.24;0.0;1
130;93;473;444796.435062;1;7.41;0.0;1
139;68;519;1;13325.67463588;502588;0.0;1
51;139;437;34301.89301857;1;4.59;0.0;1
105;40;621;64.75377779;1;2357.68;0.0;1
139;89;519;1;523.28525585;294046;0.0;1
139;92;519;1;13606.21515453;1524633;0.0;1
148;115;505;1;303.89409898;0;0.0;1
184;112;664;1;1736.4043;100116.01;0.0;1
130;52;473;1.08577397;1;20000;0.0;1
139;141;519;1;445.14215647;190974;0.0;1
108;49;437;1;57.5;129278.36;0.0;1
130;105;473;1.07526882;1;15000;0.0;1
120;117;418;1;71.4165;23256.96;0.0;1
149;122;418;1;103.57;9371.19;0.0;1
139;84;519;1;12904.8638579;423007;0.0;1
93;108;437;1;6438.16035975;444.8;0.0;1
130;116;473;66.445104;1;13000;0.0;1
112;139;437;34301.89301857;1;4.59;0.0;1
88;135;357;1.27893593;1;5;0.0;1
129;105;387;1;61.60351;897471.97;0.0;1
135;93;177;5822.81;1;1.11;0.0;1
90;149;522;42679.59883844;1;15.65;0.0;1
139;145;517;1;534.0428;51004.46;0.0;1
104;6;636;1;57.9901;266643.44;0.0;1
117;145;517;63.849;1;51004.46;0.0;1
130;101;473;66.445104;1;13000;0.0;1
120;93;658;5935.92346;1;0.92;0.0;1
108;112;567;1;57;67717.88;0.0;1
139;58;425;1;507.889;100000;0.0;1
105;93;621;475737.39295909;1;1;0.0;1
139;69;425;1;507.889;100000;0.0;1
139;1;425;1;515.9083;100000;0.0;1
139;40;425;1;515.9083;100000;0.0;1
130;78;473;70.405175;1;13000;0.0;1
172;143;425;1;849.20965;100000;0.0;1
108;93;437;7282.5202005897;1;0.05;0.0;1
103;149;522;42679.59883844;1;15.65;0.0;1
114;149;522;42679.59883844;1;15.65;0.0;1
184;104;664;1;29.3484;2012.7;0.0;1
121;139;437;34301.89301857;1;4.59;0.0;1
88;134;357;1.06951872;1;450.39;0.0;1
149;174;89;1;3.27661508;80.02;0.0;1
108;40;611;1.04880774;1;11798.52;0.0;1
156;140;184;275.2025;1;147.49;0.0;1
140;153;506;1;237.4;0;0.0;1
104;122;418;1.5571;1;9371.19;0.0;1
112;122;418;78.175;1;9371.19;0.0;1
139;105;387;1;33039.91201;896089.18;0.0;1
104;108;437;1.0600706713781;1;444.8;0.0;1
172;88;425;1;849.20965;100000;0.0;1
117;139;437;34301.89301857;1;4.59;0.0;1
70;1;472;1;1.0551904;5000;0.0;1
88;70;357;1.3094026373102;1;15399.51;0.0;1
56;42;252;1;2.26;1550269.9;0.0;1
42;56;252;2.46808;1;376069.79;0.0;1
140;149;522;1;2.1213099;15.65;0.0;1
108;104;567;1.1;1;1991.13;0.0;1
172;157;606;1;52971.05;673101.28;0.0;1
108;63;584;1;60.4153;1209690.02;0.0;1
1;60;252;1;24.5;729851.62;0.0;1
108;104;437;1.2;1;2593.33;0.0;1
130;67;473;66.445104;1;13000;0.0;1
139;105;437;1;31598.9012278;116931.42;0.0;1
40;108;437;1.0600706713781;1;444.8;0.0;1
69;40;215;1.1292417141889;1;11507.04;0.0;1
115;129;273;650.79365079365;1;197.29;0.0;1
134;93;177;6803.65;1;1.11;0.0;1
172;116;425;1;800.8091;45000;0.0;1
153;184;506;28.6;1;0;0.0;1
100;93;177;47231.84;1;1.11;0.0;1
121;149;522;7965.76300681;1;15.65;0.0;1
108;122;418;1.5571;1;9371.19;0.0;1
163;56;421;1;25;99736.81;0.0;1
115;108;273;445.65217391304;1;248.92;0.0;1
117;149;522;8083.26196945;1;15.65;0.0;1
88;42;562;1;62.4691;4392.67;0.0;1
139;52;437;1;31598.9012278;208813.26;0.0;1
70;119;472;1.07526882;1;5;0.0;1
184;153;506;1;28.6;0;0.0;1
117;122;418;78.175;1;9371.19;0.0;1
40;122;418;1.3739;1;9371.19;0.0;1
88;140;184;268.8434;1;147.49;0.0;1
108;40;437;1.15;1;569.9;0.0;1
41;122;418;1.1877;1;9371.19;0.0;1
148;93;506;6869.69;1;0;0.0;1
40;93;177;7016.26;1;1.11;0.0;1
119;113;272;1;350;1628027;0.0;1
88;69;357;1.1730205312221;1;301.83;0.0;1
99;122;418;1;82.29;9371.19;0.0;1
120;41;208;1.0202;1;3.39;0.0;1
120;90;337;1;370;2511075.6;0.0;1
129;122;418;1.3739;1;9371.19;0.0;1
70;58;472;1;1.03214188;5142.76;0.0;1
63;56;433;2.5184;1;7297.94;0.0;1
88;104;357;1.025641025641;1;4664.97;0.0;1
105;56;252;2.5058;1;1123569.44;0.0;1
139;42;437;1;31598.9012278;78166.66;0.0;1
172;78;425;1;800.8091;45000;0.0;1
139;109;630;1;529.724682036;257.81;0.0;1
99;109;630;1;94.24226968;255.26;0.0;1
129;112;369;1;56.74681;142967;0.0;1
121;139;630;34233.83144699;1;20.36;0.0;1
99;105;524;1;5960;12127874.79;0.0;1
169;122;418;32.3293;1;9371.19;0.0;1
99;63;524;1;6079.2;18002883.91;0.0;1
99;40;524;1;95.5794;208748.79;0.0;1
99;108;524;1;89.1414;189885.88;0.0;1
71;145;517;64.9778;1;51004.46;0.0;1
88;41;357;1.2589566934673;1;5884.6;0.0;1
129;112;473;1;62.55461;85000;0.0;1
112;140;184;17244.2797;1;147.49;0.0;1
119;155;272;1;350;207110;0.0;1
130;122;418;78.175;1;9371.19;0.0;1
139;63;517;1;32498.0824;3293042.67;0.0;1
105;139;621;42140.75010535;1;4.39;0.0;1
172;101;425;1;800.8091;45000;0.0;1
131;122;418;1.0627;1;9371.19;0.0;1
129;2;238;1;58.68431;2051.55;0.0;1
93;148;506;1;6869.69;0;0.0;1
65;93;177;6596.49;1;1.11;0.0;1
153;93;506;5820.22;1;0;0.0;1
129;104;473;1;1;13000;0.0;1
140;122;418;1;225.93;9371.19;0.0;1
156;180;89;6.57464271;1;8191.23;0.0;1
93;153;506;1;5820.22;0;0.0;1
59;108;437;64.613831398284;1;444.8;0.0;1
64;140;184;17432.1713;1;147.49;0.0;1
156;174;89;37.84382176;1;80.02;0.0;1
63;129;433;64.8942;1;11343.24;0.0;1
120;109;455;1;1.12667;3278.93;0.0;1
88;40;357;1.0865136482412;1;4065.85;0.0;1
93;122;418;1;5733.05;9371.19;0.0;1
88;105;387;1;62.36841;1316411.89;0.0;1
63;112;524;1.07526882;1;5461836.35;0.0;1
120;103;337;1;370;5569145.38;0.0;1
59;145;517;64.9778;1;51004.46;0.0;1
59;149;522;7940.38651382;1;15.65;0.0;1
120;114;337;1;370;421621.95;0.0;1
88;102;524;1;22.504558;994667.58;0.0;1
108;112;625;1;59.4626;445042.16;0.0;1
40;108;448;1;1.0006031;367.33;0.0;1
112;149;522;7927.35212537;1;15.65;0.0;1
156;112;625;1;60.8937;445042.16;0.0;1
172;86;425;1;800.8091;45000;0.0;1
85;82;622;65.7601;1;20207.98;0.0;1
88;93;658;6786.9187455;1;0.92;0.0;1
120;155;337;1;370;299566.27;0.0;1
117;63;653;1.01481931;1;173620.13;0.0;1
93;102;524;1;155057.56;994667.58;0.0;1
93;63;320;1;413406.47109505;3006909.56;0.0;1
119;168;272;1;350;160861;0.0;1
88;6;601;1;59;1047626.46;0.0;1
105;140;184;17039.3571;1;147.49;0.0;1
88;63;601;1;58;186400.4;0.0;1
122;110;357;1.0091961162383;1;14464.66;0.0;1
88;149;522;124.98208951;1;15.65;0.0;1
121;88;601;64.38558;1;4013.03;0.0;1
184;41;664;1;23.8314;15.66;0.0;1
119;111;272;1;350;10904;0.0;1
56;41;601;34;1;21.18;0.0;1
172;67;425;1;800.8091;45000;0.0;1
169;2;238;1;2.18429;2051.55;0.0;1
52;140;184;17349.338;1;147.49;0.0;1
139;6;437;1;31598.9012278;276419.84;0.0;1
51;140;184;16988.8421;1;147.49;0.0;1
140;90;658;1;81506.59503;1027349.5;0.0;1
52;56;252;2.525;1;1123569.44;0.0;1
88;122;418;1.1796;1;9371.19;0.0;1
117;88;418;67.2985;1;20028.74;0.0;1
58;93;177;7630.69;1;1.11;0.0;1
130;2;238;1.05;1;2051.55;0.0;1
108;59;437;1;55.275;326140.85;0.0;1
129;108;473;1;1.000495;1300;0.0;1
42;140;184;16991.9301;1;147.49;0.0;1
139;107;437;1;30254.267133;521362.26;0.0;1
163;2;238;1;57.40857;2051.55;0.0;1
122;59;357;1;63.83862374008;31630.69;0.0;1
140;114;658;1;81506.59503;95333.87;0.0;1
88;145;517;1.001;1;51004.46;0.0;1
156;160;89;17.75486368;1;5549.61;0.0;1
159;120;671;78.31042553;1;15000;0.0;1
52;108;437;63.604240282686;1;444.8;0.0;1
159;88;671;67.67819149;1;20000;0.0;1
129;40;473;1.01517483;1;23000;0.0;1
156;99;89;100.85557804;1;3893.9;0.0;1
121;122;418;75.3972;1;9371.19;0.0;1
156;145;517;1.012;1;51004.46;0.0;1
153;172;506;1018.6;1;0;0.0;1
112;145;517;67.0182;1;51004.46;0.0;1
88;104;478;1.1;1;414.41;0.0;1
139;149;522;1;3.98525521;15.65;0.0;1
172;58;425;1;836.0095;100000;0.0;1
85;162;622;12908.7488;1;186.51;0.0;1
40;2;238;1;59.26611;2051.55;0.0;1
88;105;620;1;61.005;115594;0.0;1
63;140;184;17139.4854;1;147.49;0.0;1
104;108;636;1.01010101;1;214.61;0.0;1
71;117;219;1.0409;1;1366.2;0.0;1
120;127;337;1;370;2460860.13;0.0;1
99;149;522;1.31504068;1;15.65;0.0;1
162;93;177;35.706788;1;1.11;0.0;1
104;116;239;1.04925739;1;29800;0.0;1
129;139;369;556.19267563;1;27.59;0.0;1
140;103;658;1;81506.59503;1924689.72;0.0;1
160;93;177;404.20644;1;1.11;0.0;1
139;59;437;1;30881.5841804;326140.85;0.0;1
6;140;184;17445.0747;1;147.49;0.0;1
108;140;184;284.023;1;147.49;0.0;1
172;153;506;1;1018.6;0;0.0;1
105;145;517;65.4517;1;51004.46;0.0;1
104;121;417;1;57.4086;1065107.88;0.0;1
120;122;418;1.0197;1;9371.19;0.0;1
172;69;425;1;836.0095;100000;0.0;1
40;112;625;1;60.8937;445042.16;0.0;1
104;105;387;1;60.70646;2743787.01;0.0;1
105;117;621;1.0627274911661;1;52110.97;0.0;1
99;59;238;1;5823.59755;171181.26;0.0;1
129;163;473;1.1049723786429;1;1500;0.0;1
130;6;271;1.05263158;1;147596.33;0.0;1
41;108;448;1;1.1555173;367.33;0.0;1
108;52;437;1;56.5;208813.26;0.0;1
172;1;425;1;849.20965;100000;0.0;1
139;162;519;1;2.72705363;1151.44;0.0;1
149;93;177;55.989842;1;1.11;0.0;1
42;104;693;67.57235;1;1158.53;0.0;1
149;104;693;1;110.67820365;1158.53;0.0;1
64;145;517;66.402;1;51004.46;0.0;1
129;99;369;100.40328057;1;100.22;0.0;1
96;56;142;1;121;128871.43;0.0;1
108;93;567;7282.5483093001;1;0.12;0.0;1
104;149;522;131.12985716;1;15.65;0.0;1
93;59;238;1;406791.42188;171181.26;0.0;1
122;6;357;1;65.8680762663;56630.69;0.0;1
108;149;522;127.30386007;1;15.65;0.0;1
139;51;437;1;31598.9012278;2927.61;0.0;1
52;145;517;70.486996430393;1;51004.46;0.0;1
51;108;437;63.604240282686;1;444.8;0.0;1
130;105;271;1.05263158;1;221871.06;0.0;1
163;89;466;1.06382979;1;149268;0.0;1
140;168;658;1;81506.59503;43192.7;0.0;1
51;56;252;2.525;1;1123569.44;0.0;1
109;6;678;1;57.3144282975;31580.28;0.0;1
51;145;517;68.3524;1;51004.46;0.0;1
139;49;437;1;30926.5841804;129278.36;0.0;1
40;146;320;1.06382979;1;15517.37;0.0;1
162;105;620;1;11576.642;115594;0.0;1
104;130;417;1;57.4086;1190947.2;0.0;1
104;40;271;1.03;1;1829.65;0.0;1
149;108;418;1;119.88;19991.81;0.0;1
64;82;622;64.0732;1;20207.98;0.0;1
108;51;437;1;56.5;2927.61;0.0;1
52;149;522;8025.33248505;1;15.65;0.0;1
104;57;271;1;53;472.6;0.0;1
119;90;272;1;350;10904;0.0;1
121;59;238;1.05999;1;171181.26;0.0;1
42;145;517;64.7997;1;51004.46;0.0;1
122;63;357;1;66.5471246349;51206.46;0.0;1
93;149;522;1;49.66278203;15.65;0.0;1
104;108;418;1.346;1;19991.81;0.0;1
122;65;357;1.1065467410489;1;5218.97;0.0;1
139;112;437;1;31598.9012278;20847.62;0.0;1
140;63;219;1;16415.9174;1747.62;0.0;1
104;102;524;1;23.298836;994667.58;0.0;1
104;131;417;1.2104;1;19223.61;0.0;1
51;82;622;63.7872;1;20207.98;0.0;1
6;145;517;64.8959;1;51004.46;0.0;1
122;58;357;1;1.00036205192;9939.65;0.0;1
105;108;621;63.761488228168;1;723.71;0.0;1
108;145;517;1.0129;1;51004.46;0.0;1
51;149;522;7982.22119484;1;15.65;0.0;1
122;121;357;1;66.75068645;31630.69;0.0;1
129;138;473;1.757262;1;30550;0.0;1
40;145;517;1.012;1;51004.46;0.0;1
63;149;522;7941.20258644;1;15.65;0.0;1
122;76;357;1;1.06983905;503.02;0.0;1
122;45;357;1.0211071621732;1;34179.47;0.0;1
99;89;605;1;87.68454545;53330.08;0.0;1
122;70;357;1.1036674900082;1;15399.51;0.0;1
104;145;517;1.0813;1;51004.46;0.0;1
93;145;517;1;6700.1633;51004.46;0.0;1
145;139;517;604.286;1;380;0.0;1
145;117;517;1;61.0964;1141592.56;0.0;1
108;107;437;1;54.5;521362.26;0.0;1
104;109;636;1.0199;1;417.49;0.0;1
145;59;517;1;56.8855;10983269.94;0.0;1
129;40;405;1.00499987;1;20000;0.0;1
52;82;622;65.0755;1;20207.98;0.0;1
149;117;693;1;7055.45880601;412000;0.0;1
140;105;620;1;16195.774;115594;0.0;1
140;82;622;1;265.9143;20207.98;0.0;1
129;104;405;1.04559309;1;12000;0.0;1
145;88;517;1.0766;1;89457.62;0.0;1
129;86;405;1.04166667;1;15000;0.0;1
119;131;417;1.011;1;19223.61;0.0;1
145;156;517;1.022;1;49691.17;0.0;1
145;112;517;1;58.691;1717310.23;0.0;1
112;108;418;67.5803;1;19991.81;0.0;1
145;105;517;1;58.655;3386083.69;0.0;1
129;101;405;1.0711386;1;15000;0.0;1
145;64;517;1;54.2192;1317696.61;0.0;1
129;116;405;1.07214461;1;15000;0.0;1
40;105;387;1;61.44731;2795696.7;0.0;1
104;109;271;1.02;1;258.54;0.0;1
145;52;517;1;57.6857;5466023.47;0.0;1
145;51;517;1;57.9838;1781837.13;0.0;1
172;6;412;1;55320.08428;429313.58;0.0;1
59;56;252;2.4636;1;60886.51;0.0;1
172;40;425;1;849.20965;100000;0.0;1
6;56;252;2.5165;1;198688.65;0.0;1
6;149;522;8181.10313595;1;15.65;0.0;1
60;2;252;1;2.261465;418430.45;0.0;1
105;88;621;65.42289029;1;1467.22;0.0;1
105;104;621;65.65988181;1;11630.89;0.0;1
105;149;522;8058.81322132;1;15.65;0.0;1
122;131;357;1.0627274911661;1;26.24;0.0;1
139;117;437;1;31298.711666136;26612.47;0.0;1
105;112;621;1.25;1;67583.96;0.0;1
104;6;271;1;63.2;147596.33;0.0;1
119;6;272;1;57;266643.44;0.0;1
104;105;271;1;58;221871.06;0.0;1
2;63;252;1;1.00110121;397805.14;0.0;1
122;69;357;1.0469018849311;1;301.83;0.0;1
41;139;546;475.7565;1;84.89;0.0;1
129;78;405;1.04166667;1;15000;0.0;1
145;42;517;1;57.15;14576686.36;0.0;1
41;63;546;1;71.8908;3047405.11;0.0;1
41;93;546;6003.2486;1;5.27;0.0;1
108;145;656;1.0967317446809;1;89916.57;0.0;1
129;104;369;1.05820106;1;18459.8;0.0;1
184;40;664;1;27.8037;483.54;0.0;1
41;6;546;1;73.4454;760398.75;0.0;1
105;99;621;6452.44547684;1;2.88;0.0;1
184;6;664;1;1736.4043;31989.36;0.0;1
99;105;437;1;5809.0180896;116931.42;0.0;1
40;140;184;275.2025;1;147.49;0.0;1
51;88;566;66.3388;1;6349.92;0.0;1
104;112;636;1;60.4152;179954.45;0.0;1
51;40;566;64.4252;1;804.09;0.0;1
6;149;177;8482.83;1;435.83;0.0;1
117;108;418;67.5803;1;19991.81;0.0;1
122;108;418;1.0267;1;19991.81;0.0;1
104;140;184;278.7115;1;147.49;0.0;1
121;105;437;1.3;1;116931.42;0.0;1
139;1;519;1;516.3649015;1468.86;0.0;1
117;105;437;1.09;1;116931.42;0.0;1
122;1;357;1;1.0020310048;291.77;0.0;1
132;109;201;66.24999834;1;42.21;0.0;1
56;129;637;27.684211;1;5000;0.0;1
42;149;522;7950.19046877;1;15.65;0.0;1
40;108;418;1.1877;1;19991.81;0.0;1
41;108;418;1.0267;1;19991.81;0.0;1
108;59;238;1;58.12682;171181.26;0.0;1
40;109;218;1.0133088;1;1995.35;0.0;1
156;149;522;126.67897428;1;15.65;0.0;1
129;105;620;1;60.27;115594;0.0;1
99;143;425;1;93.0646;100000;0.0;1
56;110;332;28;1;15.5;0.0;1
40;149;522;126.67897428;1;15.65;0.0;1
42;108;437;63.604240282686;1;444.8;0.0;1
111;160;522;6272.3556174;1;121.56;0.0;1
122;120;357;1.0483812216052;1;1909.61;0.0;1
160;111;522;1;5292.55434679;2816608.71;0.0;1
75;160;522;6258.72006171;1;121.56;0.0;1
112;105;437;1.1;1;116931.42;0.0;1
108;42;437;1;56.5;78166.66;0.0;1
122;88;357;1;1.05359485;11240.81;0.0;1
129;180;473;7.042597;1;7885;0.0;1
90;160;522;6272.3556174;1;121.56;0.0;1
103;160;522;6327.49720524;1;121.56;0.0;1
112;64;387;1.01029;1;84778.47;0.0;1
108;117;567;1;56.4585;24087.1;0.0;1
122;108;357;1;1.0752868;33899.83;0.0;1
147;102;524;1;24.093115;994667.58;0.0;1
56;105;252;1;2.26;972472.1;0.0;1
160;103;522;1;5177.49881752;799463.75;0.0;1
99;108;418;1;95.25;19991.81;0.0;1
129;162;473;212.052316;1;258.79;0.0;1
6;2;252;1.055;1;418430.45;0.0;1
129;108;369;1.03092784;1;43;0.0;1
129;108;418;1.1343;1;19991.81;0.0;1
117;59;238;1.04459;1;171181.26;0.0;1
106;173;473;13.666803;1;258975;0.0;1
172;59;238;1;53170.58707;171181.26;0.0;1
6;1;252;64.5;1;7751.94;0.0;1
42;139;693;34718.916315;1;70.17;0.0;1
99;88;425;1;93.0646;100000;0.0;1
119;59;272;1;56;266643.44;0.0;1
114;160;522;6272.3556174;1;121.56;0.0;1
122;119;357;1.0627274911661;1;96.46;0.0;1
130;49;271;1.03;1;13062.95;0.0;1
63;157;544;1.0495;1;2709693.27;0.0;1
160;114;522;1;5177.49881752;756516.35;0.0;1
99;116;425;1;87.7604;45000;0.0;1
122;41;357;1.0680678303177;1;5884.6;0.0;1
52;40;643;66.79298429;1;3848.67;0.0;1
129;102;524;1;23.298836;994667.58;0.0;1
122;40;357;1;1.0267433855;4065.85;0.0;1
88;105;437;1;59.5;116931.42;0.0;1
40;172;526;908.59469;1;0.86;0.0;1
108;110;357;1.1066801694927;1;14464.66;0.0;1
51;129;643;65.71051536;1;4751.74;0.0;1
108;59;357;1;55.292929125;31630.69;0.0;1
108;6;357;1;57.657589395;56630.69;0.0;1
140;160;522;1;14.91251526;121.56;0.0;1
129;93;369;7122.46015751;1;7.56;0.0;1
108;102;524;1;21.18076;994667.58;0.0;1
130;53;625;1.03917697;1;625431.75;0.0;1
122;51;219;1;66.2021;513.39;0.0;1
93;140;184;1;24.8746;147.49;0.0;1
51;104;643;64.30171371;1;6149.74;0.0;1
140;139;184;2.0553;1;156.41;0.0;1
51;140;643;17593.75;1;12.91;0.0;1
104;59;238;1;58.68433;171181.26;0.0;1
51;173;643;13.99939812;1;6869.38;0.0;1
146;60;524;1;24.622634;428362.5;0.0;1
88;59;238;1;58.19871;171181.26;0.0;1
145;102;524;1;24.887393;994667.58;0.0;1
146;102;524;1;26.47595;994667.58;0.0;1
63;117;517;1.0623;1;1141592.56;0.0;1
160;140;522;16.19978887;1;18.11;0.0;1
40;102;524;1;23.828355;994667.58;0.0;1
129;51;369;1;60.765273;179362.1;0.0;1
145;6;517;1;57.4096;3005302.18;0.0;1
121;160;522;1155.57319285;1;121.56;0.0;1
63;99;544;6214.3926;1;310.35;0.0;1
160;121;522;1;1007.13430698;75744.6;0.0;1
40;42;546;1;61.8279;3047405.11;0.0;1
108;121;357;1;57.87897605;31630.69;0.0;1
51;185;643;3.60599464;1;1952.99;0.0;1
40;64;546;1;61.4981;3047405.11;0.0;1
63;102;524;2.9;1;994667.58;0.0;1
56;59;238;1;2.30102872;171181.26;0.0;1
117;160;522;1177.08988976;1;121.56;0.0;1
112;59;238;1.03089;1;171181.26;0.0;1
67;108;687;1.03;1;284.36;0.0;1
139;102;524;1;11547.2201;994667.58;0.0;1
184;172;664;31.9588936;1;4.45;0.0;1
184;93;664;242.01887747;1;0.07;0.0;1
140;117;184;1;16256.9336;367203.79;0.0;1
6;108;437;64.613831398284;1;444.8;0.0;1
160;117;522;1;958.81762914;128488;0.0;1
40;105;546;1;61.4473;3047405.11;0.0;1
147;157;524;1;58.0464;3854458.77;0.0;1
51;6;201;1;1.00331027;295879.44;0.0;1
108;76;357;1.0462084099463;1;503.02;0.0;1
59;160;522;1194.09229928;1;121.56;0.0;1
145;108;517;1.0519;1;50704.36;0.0;1
108;122;357;1.2390661686017;1;1485.74;0.0;1
109;59;238;1;58.68431;171181.26;0.0;1
129;63;369;1;62.32307473;658829.5;0.0;1
140;64;387;1;16402.24771;595676.05;0.0;1
99;78;425;1;87.7604;45000;0.0;1
99;101;425;1;87.7604;45000;0.0;1
3;105;62;1;64.26484907;65218.58;0.0;1
108;1;357;1.1122764753057;1;291.77;0.0;1
63;71;524;1.05263158;1;364800.89;0.0;1
145;40;517;1.022;1;49691.17;0.0;1
145;104;517;1.0544;1;45852.21;0.0;1
139;2;519;1;31875.1521361;1060333.35;0.0;1
108;105;437;1;56.5;116931.42;0.0;1
129;6;369;1;63.15207437;1554344.52;0.0;1
160;59;522;1;977.07059632;2545050.33;0.0;1
129;59;238;1;58.64703;171181.26;0.0;1
140;57;184;1;15789.2906;874767.79;0.0;1
119;117;272;1;57;14492;0.0;1
145;93;517;7836.9392;1;72.17;0.0;1
129;42;369;1;60.62983135;1501530.44;0.0;1
117;139;517;34534.766;1;380;0.0;1
108;131;357;1.2912023523473;1;26.24;0.0;1
130;105;620;1.04166667;1;115594;0.0;1
51;63;566;1.008;1;14720;0.0;1
71;139;517;34090.4964;1;380;0.0;1
130;59;238;1.04049;1;171181.26;0.0;1
108;6;437;1;57.5;276419.84;0.0;1
67;104;687;1.03610838;1;6622.77;0.0;1
108;119;357;1.2582142554266;1;96.46;0.0;1
104;105;437;1;57.5;116931.42;0.0;1
64;181;405;11.046306;1;251100;0.0;1
139;104;519;1;527.0116005;59762.63;0.0;1
163;59;238;1;60.74981;171181.26;0.0;1
41;130;448;1;61.9518;2236.15;0.0;1
99;86;425;1;87.7604;45000;0.0;1
59;104;437;69;1;2593.33;0.0;1
129;40;369;1.03092784;1;75734.8;0.0;1
40;59;238;1;58.61588;171181.26;0.0;1
93;105;437;1;407508;116931.42;0.0;1
139;112;519;1;32553.3468624;145416.68;0.0;1
104;59;437;1;55.775;326140.85;0.0;1
99;67;425;1;87.7604;45000;0.0;1
99;58;425;1;91.618;100000;0.0;1
99;69;425;1;91.618;100000;0.0;1
59;139;517;34090.4964;1;380;0.0;1
145;82;622;1.058;1;20207.98;0.0;1
156;139;517;555.2917;1;380;0.0;1
88;139;517;542.0733;1;380;0.0;1
112;177;369;2735.98625568;1;18;0.0;1
52;104;437;67;1;2593.33;0.0;1
112;172;369;57430.65291817;1;7.32;0.0;1
40;105;437;1;59.5;116931.42;0.0;1
99;1;425;1;93.0646;100000;0.0;1
56;108;332;27;1;172.1;0.0;1
99;82;622;1;96.6629;20207.98;0.0;1
6;56;683;2.514;1;59070;0.0;1
3;63;683;1;63.7;453.26;0.0;1
99;40;425;1;93.0646;100000;0.0;1
112;162;369;12488.96147806;1;11.44;0.0;1
140;49;184;1;16398.5468;585822.89;0.0;1
129;140;473;293.894844;1;188.91;0.0;1
105;172;621;58685.44600939;1;3.15;0.0;1
